,data_values,time
8808,-0.037561085,0.39945578231292517
8809,-0.03692528,0.3995011337868481
8810,-0.03629623,0.39954648526077097
8811,-0.035675004,0.3995918367346939
8812,-0.035062835,0.39963718820861677
8813,-0.03446111,0.3996825396825397
8814,-0.033871163,0.39972789115646257
8815,-0.033294477,0.3997732426303855
8816,-0.032732427,0.39981859410430837
8817,-0.032186326,0.3998639455782313
8818,-0.0316574,0.3999092970521542
8819,-0.031146742,0.3999546485260771
8820,-0.030655282,0.4
8821,-0.030183824,0.4000453514739229
8822,-0.029732984,0.4000907029478458
8823,-0.029303305,0.4001360544217687
8824,-0.028895164,0.4001814058956916
8825,-0.028508877,0.4002267573696145
8826,-0.02814471,0.4002721088435374
8827,-0.027802834,0.4003174603174603
8828,-0.027483467,0.4003628117913832
8829,-0.027186789,0.40040816326530615
8830,-0.026912976,0.400453514739229
8831,-0.026662184,0.40049886621315195
8832,-0.02643454,0.4005442176870748
8833,-0.026230093,0.40058956916099775
8834,-0.026048804,0.4006349206349206
8835,-0.025890453,0.40068027210884355
8836,-0.025754629,0.4007256235827664
8837,-0.025640683,0.40077097505668935
8838,-0.025547644,0.4008163265306122
8839,-0.025474248,0.40086167800453515
8840,-0.02541891,0.4009070294784581
8841,-0.025379652,0.40095238095238095
8842,-0.025354203,0.4009977324263039
8843,-0.025339978,0.40104308390022675
8844,-0.025334183,0.4010884353741497
8845,-0.025333801,0.40113378684807255
8846,-0.025335725,0.4011791383219955
8847,-0.025336847,0.40122448979591835
8848,-0.025334112,0.4012698412698413
8849,-0.025324665,0.40131519274376415
8850,-0.025305891,0.4013605442176871
8851,-0.025275536,0.40140589569161
8852,-0.025231767,0.4014512471655329
8853,-0.025173182,0.4014965986394558
8854,-0.025098879,0.4015419501133787
8855,-0.025008468,0.4015873015873016
8856,-0.024902048,0.4016326530612245
8857,-0.02478014,0.4016780045351474
8858,-0.024643721,0.4017233560090703
8859,-0.024494063,0.4017687074829932
8860,-0.024332713,0.4018140589569161
8861,-0.02416142,0.401859410430839
8862,-0.023982022,0.40190476190476193
8863,-0.023796363,0.4019501133786848
8864,-0.023606226,0.40199546485260773
8865,-0.023413278,0.4020408163265306
8866,-0.02321902,0.40208616780045353
8867,-0.023024715,0.4021315192743764
8868,-0.022831406,0.40217687074829933
8869,-0.022639906,0.4022222222222222
8870,-0.022450754,0.40226757369614513
8871,-0.022264315,0.402312925170068
8872,-0.022080747,0.40235827664399093
8873,-0.021900102,0.40240362811791386
8874,-0.021722263,0.40244897959183673
8875,-0.02154708,0.40249433106575966
8876,-0.021374365,0.40253968253968253
8877,-0.02120391,0.40258503401360546
8878,-0.021035565,0.40263038548752833
8879,-0.02086917,0.40267573696145126
8880,-0.02070466,0.40272108843537413
8881,-0.020542,0.40276643990929706
8882,-0.020381216,0.40281179138321993
8883,-0.020222375,0.40285714285714286
8884,-0.020065576,0.4029024943310658
8885,-0.019910939,0.40294784580498866
8886,-0.019758621,0.4029931972789116
8887,-0.019608747,0.40303854875283446
8888,-0.019461473,0.4030839002267574
8889,-0.019316947,0.40312925170068026
8890,-0.019175336,0.4031746031746032
8891,-0.019036796,0.40321995464852606
8892,-0.018901508,0.403265306122449
8893,-0.018769702,0.40331065759637186
8894,-0.018641606,0.4033560090702948
8895,-0.01851747,0.4034013605442177
8896,-0.018397588,0.4034467120181406
8897,-0.018282237,0.4034920634920635
8898,-0.018171705,0.4035374149659864
8899,-0.01806621,0.4035827664399093
8900,-0.017965911,0.4036281179138322
8901,-0.017870825,0.4036734693877551
8902,-0.01778083,0.403718820861678
8903,-0.017695626,0.4037641723356009
8904,-0.017614678,0.4038095238095238
8905,-0.017537184,0.4038548752834467
8906,-0.017462078,0.40390022675736964
8907,-0.01738806,0.4039455782312925
8908,-0.017313587,0.40399092970521544
8909,-0.01723691,0.4040362811791383
8910,-0.017156161,0.40408163265306124
8911,-0.017069416,0.4041269841269841
8912,-0.016974771,0.40417233560090704
8913,-0.01687046,0.4042176870748299
8914,-0.016755005,0.40426303854875284
8915,-0.016627219,0.4043083900226757
8916,-0.016486365,0.40435374149659864
8917,-0.016332269,0.40439909297052157
8918,-0.016165283,0.40444444444444444
8919,-0.01598639,0.40448979591836737
8920,-0.01579718,0.40453514739229024
8921,-0.015599792,0.40458049886621317
8922,-0.015396892,0.40462585034013604
8923,-0.015191516,0.40467120181405897
8924,-0.014986961,0.40471655328798184
8925,-0.014786614,0.40476190476190477
8926,-0.014593801,0.40480725623582764
8927,-0.014411606,0.40485260770975057
8928,-0.014242646,0.4048979591836735
8929,-0.014088983,0.40494331065759637
8930,-0.01395193,0.4049886621315193
8931,-0.013831984,0.40503401360544217
8932,-0.013728747,0.4050793650793651
8933,-0.013640918,0.40512471655328797
8934,-0.013566301,0.4051700680272109
8935,-0.013501926,0.40521541950113377
8936,-0.013444176,0.4052607709750567
8937,-0.013388913,0.40530612244897957
8938,-0.013331722,0.4053514739229025
8939,-0.013268116,0.4053968253968254
8940,-0.01319377,0.4054421768707483
8941,-0.01310476,0.4054875283446712
8942,-0.012997744,0.4055328798185941
8943,-0.012870153,0.405578231292517
8944,-0.012720357,0.4056235827664399
8945,-0.012547706,0.4056689342403628
8946,-0.012352615,0.4057142857142857
8947,-0.012136485,0.4057596371882086
8948,-0.01190168,0.4058049886621315
8949,-0.011651342,0.4058503401360544
8950,-0.011389242,0.40589569160997735
8951,-0.011119578,0.4059410430839002
8952,-0.010846684,0.40598639455782315
8953,-0.010574851,0.406031746031746
8954,-0.010308067,0.40607709750566895
8955,-0.010049761,0.4061224489795918
8956,-0.009802679,0.40616780045351475
8957,-0.0095687015,0.4062131519274376
8958,-0.00934878,0.40625850340136055
8959,-0.009142876,0.4063038548752834
8960,-0.008950033,0.40634920634920635
8961,-0.008768428,0.4063945578231293
8962,-0.008595528,0.40643990929705215
8963,-0.008428234,0.4064852607709751
8964,-0.0082631335,0.40653061224489795
8965,-0.008096713,0.4065759637188209
8966,-0.007925553,0.40662131519274375
8967,-0.007746615,0.4066666666666667
8968,-0.007557372,0.40671201814058955
8969,-0.0073559918,0.4067573696145125
8970,-0.0071414565,0.40680272108843535
8971,-0.0069136177,0.4068480725623583
8972,-0.006673194,0.4068934240362812
8973,-0.0064217336,0.4069387755102041
8974,-0.006161518,0.406984126984127
8975,-0.0058954214,0.4070294784580499
8976,-0.005626734,0.4070748299319728
8977,-0.0053589786,0.4071201814058957
8978,-0.005095704,0.4071655328798186
8979,-0.0048402785,0.4072108843537415
8980,-0.004595729,0.4072562358276644
8981,-0.0043645827,0.4073015873015873
8982,-0.0041487496,0.4073469387755102
8983,-0.0039494415,0.40739229024943313
8984,-0.0037671768,0.407437641723356
8985,-0.0036017692,0.40748299319727893
8986,-0.0034524144,0.4075283446712018
8987,-0.0033177766,0.40757369614512473
8988,-0.0031961286,0.4076190476190476
8989,-0.003085487,0.40766439909297053
8990,-0.0029837773,0.4077097505668934
8991,-0.0028889824,0.40775510204081633
8992,-0.0027992767,0.4078004535147392
8993,-0.0027131422,0.40784580498866213
8994,-0.002629448,0.40789115646258506
8995,-0.0025475125,0.40793650793650793
8996,-0.0024670952,0.40798185941043086
8997,-0.0023883847,0.40802721088435373
8998,-0.0023119366,0.40807256235827666
8999,-0.0022385851,0.40811791383219953
9000,-0.0021693348,0.40816326530612246
9001,-0.0021052526,0.40820861678004533
9002,-0.002047347,0.40825396825396826
9003,-0.0019964415,0.40829931972789113
9004,-0.0019531052,0.40834467120181406
9005,-0.0019175671,0.408390022675737
9006,-0.0018896748,0.40843537414965986
9007,-0.0018688862,0.4084807256235828
9008,-0.0018542878,0.40852607709750566
9009,-0.0018446401,0.4085714285714286
9010,-0.001838455,0.40861678004535146
9011,-0.0018340884,0.4086621315192744
9012,-0.0018298401,0.40870748299319726
9013,-0.0018240585,0.4087528344671202
9014,-0.0018152462,0.40879818594104306
9015,-0.0018021428,0.408843537414966
9016,-0.0017837938,0.4088888888888889
9017,-0.0017595874,0.4089342403628118
9018,-0.001729269,0.4089795918367347
9019,-0.0016929209,0.4090249433106576
9020,-0.0016509178,0.4090702947845805
9021,-0.0016038633,0.4091156462585034
9022,-0.0015524968,0.4091609977324263
9023,-0.0014975893,0.4092063492063492
9024,-0.0014398556,0.4092517006802721
9025,-0.0013798552,0.409297052154195
9026,-0.0013179078,0.4093424036281179
9027,-0.0012540326,0.40938775510204084
9028,-0.0011879131,0.4094331065759637
9029,-0.0011188914,0.40947845804988664
9030,-0.0010459905,0.4095238095238095
9031,-0.00096797885,0.40956916099773244
9032,-0.000883437,0.4096145124716553
9033,-0.0007908617,0.40965986394557824
9034,-0.0006887905,0.4097052154195011
9035,-0.0005759173,0.40975056689342404
9036,-0.0004512074,0.4097959183673469
9037,-0.00031400338,0.40984126984126984
9038,-0.00016410495,0.40988662131519277
9039,-1.8262007e-06,0.40993197278911564
9040,0.00017198618,0.40997732426303857
9041,0.00035595903,0.41002267573696144
9042,0.00054825173,0.41006802721088437
9043,0.0007466427,0.41011337868480724
9044,0.0009486297,0.41015873015873017
9045,0.0011515731,0.41020408163265304
9046,0.0013528417,0.41024943310657597
9047,0.00154997,0.41029478458049884
9048,0.0017408028,0.41034013605442177
9049,0.0019236297,0.4103854875283447
9050,0.0020972933,0.41043083900226757
9051,0.0022612538,0.4104761904761905
9052,0.0024156435,0.41052154195011337
9053,0.0025612554,0.4105668934240363
9054,0.0026994934,0.41061224489795917
9055,0.0028322856,0.4106575963718821
9056,0.002961975,0.41070294784580497
9057,0.0030911579,0.4107482993197279
9058,0.0032225277,0.41079365079365077
9059,0.0033586947,0.4108390022675737
9060,0.003502008,0.4108843537414966
9061,0.0036544,0.4109297052154195
9062,0.0038172337,0.4109750566893424
9063,0.003991217,0.4110204081632653
9064,0.0041763033,0.4110657596371882
9065,0.004371671,0.4111111111111111
9066,0.0045757513,0.411156462585034
9067,0.004786263,0.4112018140589569
9068,0.005000333,0.4112471655328798
9069,0.0052146115,0.4112925170068027
9070,0.005425449,0.4113378684807256
9071,0.00562906,0.41138321995464855
9072,0.0058217193,0.4114285714285714
9073,0.0059999726,0.41147392290249435
9074,0.0061607575,0.4115192743764172
9075,0.0063015963,0.41156462585034015
9076,0.0064207013,0.411609977324263
9077,0.00651708,0.41165532879818595
9078,0.0065905615,0.4117006802721088
9079,0.006641821,0.41174603174603175
9080,0.0066723335,0.4117913832199546
9081,0.0066843145,0.41183673469387755
9082,0.0066806036,0.4118820861678005
9083,0.006664549,0.41192743764172335
9084,0.006639842,0.4119727891156463
9085,0.0066103465,0.41201814058956915
9086,0.006579957,0.4120634920634921
9087,0.0065524234,0.41210884353741495
9088,0.0065312074,0.4121541950113379
9089,0.0065193633,0.41219954648526075
9090,0.006519424,0.4122448979591837
9091,0.0065333573,0.4122902494331066
9092,0.0065624816,0.4123356009070295
9093,0.0066075022,0.4123809523809524
9094,0.0066685076,0.4124263038548753
9095,0.0067450106,0.4124716553287982
9096,0.00683603,0.4125170068027211
9097,0.006940164,0.412562358276644
9098,0.007055702,0.4126077097505669
9099,0.007180711,0.4126530612244898
9100,0.007313151,0.4126984126984127
9101,0.0074509643,0.4127437641723356
9102,0.0075921654,0.41278911564625853
9103,0.0077349185,0.4128344671201814
9104,0.007877583,0.41287981859410433
9105,0.0080187665,0.4129251700680272
9106,0.00815733,0.41297052154195013
9107,0.008292408,0.413015873015873
9108,0.0084233945,0.41306122448979593
9109,0.0085499175,0.4131065759637188
9110,0.008671798,0.41315192743764173
9111,0.0087890215,0.4131972789115646
9112,0.008901697,0.41324263038548753
9113,0.009010009,0.41328798185941046
9114,0.009114197,0.41333333333333333
9115,0.009214494,0.41337868480725626
9116,0.009311127,0.41342403628117913
9117,0.009404301,0.41346938775510206
9118,0.009494192,0.41351473922902493
9119,0.009580939,0.41356009070294786
9120,0.0096647,0.41360544217687073
9121,0.009745602,0.41365079365079366
9122,0.0098238345,0.41369614512471653
9123,0.009899647,0.41374149659863946
9124,0.009973342,0.4137868480725624
9125,0.01004536,0.41383219954648526
9126,0.010116223,0.4138775510204082
9127,0.010186585,0.41392290249433106
9128,0.010257214,0.413968253968254
9129,0.010328981,0.41401360544217686
9130,0.010402837,0.4140589569160998
9131,0.010479756,0.41410430839002266
9132,0.01056074,0.4141496598639456
9133,0.010646724,0.41419501133786846
9134,0.010738557,0.4142403628117914
9135,0.010836919,0.4142857142857143
9136,0.010942288,0.4143310657596372
9137,0.011054891,0.4143764172335601
9138,0.011174664,0.414421768707483
9139,0.011301221,0.4144671201814059
9140,0.011433845,0.4145124716553288
9141,0.011571488,0.4145578231292517
9142,0.011712773,0.4146031746031746
9143,0.011856046,0.4146485260770975
9144,0.011999389,0.4146938775510204
9145,0.012140707,0.4147392290249433
9146,0.012277771,0.41478458049886624
9147,0.012408279,0.4148299319727891
9148,0.0125299785,0.41487528344671204
9149,0.012640699,0.4149206349206349
9150,0.0127384635,0.41496598639455784
9151,0.012821514,0.4150113378684807
9152,0.012888424,0.41505668934240364
9153,0.0129381195,0.4151020408163265
9154,0.012969903,0.41514739229024944
9155,0.012983495,0.4151927437641723
9156,0.012979032,0.41523809523809524
9157,0.012957043,0.41528344671201817
9158,0.012918441,0.41532879818594104
9159,0.012864483,0.41537414965986397
9160,0.012796705,0.41541950113378684
9161,0.012716893,0.41546485260770977
9162,0.012626978,0.41551020408163264
9163,0.012529034,0.41555555555555557
9164,0.012425144,0.41560090702947844
9165,0.012317394,0.41564625850340137
9166,0.0122077465,0.41569160997732424
9167,0.012098086,0.41573696145124717
9168,0.011990098,0.4157823129251701
9169,0.01188527,0.41582766439909297
9170,0.011784866,0.4158730158730159
9171,0.0116899125,0.41591836734693877
9172,0.011601199,0.4159637188208617
9173,0.011519305,0.41600907029478457
9174,0.011444554,0.4160544217687075
9175,0.01137711,0.41609977324263037
9176,0.011316971,0.4161451247165533
9177,0.011263955,0.41619047619047617
9178,0.011217824,0.4162358276643991
9179,0.011178219,0.416281179138322
9180,0.011144783,0.4163265306122449
9181,0.0111171035,0.4163718820861678
9182,0.01109481,0.4164172335600907
9183,0.011077585,0.4164625850340136
9184,0.011065147,0.4165079365079365
9185,0.011057306,0.4165532879818594
9186,0.01105394,0.4165986394557823
9187,0.011055045,0.4166439909297052
9188,0.011060696,0.4166893424036281
9189,0.011071045,0.416734693877551
9190,0.011086348,0.41678004535147395
9191,0.011106884,0.4168253968253968
9192,0.011132999,0.41687074829931975
9193,0.011165065,0.4169160997732426
9194,0.011203427,0.41696145124716555
9195,0.011248408,0.4170068027210884
9196,0.011300269,0.41705215419501135
9197,0.011359177,0.4170975056689342
9198,0.01142522,0.41714285714285715
9199,0.011498364,0.41718820861678
9200,0.011578442,0.41723356009070295
9201,0.011665173,0.4172789115646259
9202,0.011758156,0.41732426303854875
9203,0.0118569415,0.4173696145124717
9204,0.011960958,0.41741496598639455
9205,0.012069645,0.4174603174603175
9206,0.012182428,0.41750566893424035
9207,0.0122988075,0.4175510204081633
9208,0.012418378,0.41759637188208615
9209,0.012540877,0.4176417233560091
9210,0.0126662385,0.41768707482993195
9211,0.012794595,0.4177324263038549
9212,0.012926324,0.4177777777777778
9213,0.013062056,0.4178231292517007
9214,0.0132026095,0.4178684807256236
9215,0.013349036,0.4179138321995465
9216,0.01350252,0.4179591836734694
9217,0.013664358,0.4180045351473923
9218,0.013835866,0.4180498866213152
9219,0.014018298,0.4180952380952381
9220,0.0142127955,0.418140589569161
9221,0.014420258,0.4181859410430839
9222,0.0146413045,0.4182312925170068
9223,0.014876216,0.41827664399092973
9224,0.015124851,0.4183219954648526
9225,0.015386653,0.41836734693877553
9226,0.015660653,0.4184126984126984
9227,0.015945476,0.41845804988662133
9228,0.016239405,0.4185034013605442
9229,0.016540444,0.41854875283446713
9230,0.016846467,0.41859410430839
9231,0.017155273,0.41863945578231293
9232,0.01746473,0.4186848072562358
9233,0.017772913,0.41873015873015873
9234,0.018078208,0.41877551020408166
9235,0.018379407,0.41882086167800453
9236,0.018675836,0.41886621315192746
9237,0.018967364,0.41891156462585033
9238,0.01925442,0.41895691609977326
9239,0.019538013,0.41900226757369613
9240,0.019819664,0.41904761904761906
9241,0.020101314,0.41909297052154193
9242,0.020385228,0.41913832199546486
9243,0.020673819,0.41918367346938773
9244,0.020969499,0.41922902494331066
9245,0.021274563,0.4192743764172336
9246,0.021590918,0.41931972789115646
9247,0.021920038,0.4193650793650794
9248,0.022262787,0.41941043083900226
9249,0.022619337,0.4194557823129252
9250,0.022989081,0.41950113378684806
9251,0.023370702,0.419546485260771
9252,0.02376209,0.41959183673469386
9253,0.024160562,0.4196371882086168
9254,0.024562841,0.41968253968253966
9255,0.02496531,0.4197278911564626
9256,0.025364118,0.4197732426303855
9257,0.025755426,0.4198185941043084
9258,0.026135547,0.4198639455782313
9259,0.026501164,0.4199092970521542
9260,0.02684948,0.4199546485260771
9261,0.027178312,0.42
9262,0.02748624,0.4200453514739229
9263,0.027772594,0.4200907029478458
9264,0.028037459,0.4201360544217687
9265,0.028281631,0.4201814058956916
9266,0.02850646,0.4202267573696145
9267,0.02871378,0.42027210884353744
9268,0.028905721,0.4203174603174603
9269,0.029084492,0.42036281179138324
9270,0.029252235,0.4204081632653061
9271,0.029410796,0.42045351473922904
9272,0.029561628,0.4204988662131519
9273,0.029705646,0.42054421768707484
9274,0.029843071,0.4205895691609977
9275,0.029973496,0.42063492063492064
9276,0.030095838,0.4206802721088435
9277,0.030208416,0.42072562358276644
9278,0.030309048,0.42077097505668937
9279,0.030395195,0.42081632653061224
9280,0.030464135,0.42086167800453517
9281,0.030513156,0.42090702947845804
9282,0.030539755,0.42095238095238097
9283,0.030541804,0.42099773242630384
9284,0.030517718,0.42104308390022677
9285,0.0304666,0.42108843537414964
